page,x,y,word,word_index,timestamp
2,270.2,462.1,0,,926800
2,269.9,461.4,0,,926815
2,270.2,461.9,0,,926830
2,265.1,463.4,0,,926859
2,265.1,463.4,0,,926859
2,262.4,465.3,0,,926879
2,259.8,468,0,,926908
2,258.5,468.7,0,,926923
2,380.7,514.2,0,,926935
2,388.2,495.8,0,,926950
2,393.3,488.6,0,,926966
2,408.2,498.4,0,,926995
2,414.5,505.8,0,,927010
2,420.3,500.9,0,,927025
2,424.1,504.2,0,,927057
2,422.8,499.4,0,,927071
2,415.8,491.9,0,,927084
2,415.6,487.7,0,,927101
2,415,481.6,0,,927120
2,449.5,487.4,0,,927133
2,451.4,487.6,0,,927149
2,461,478.8,0,,927176
2,461,478.8,0,,927176
2,461,478.8,0,,927176
2,473.6,477,0,,927221
2,472.5,475.7,0,,927237
2,471.2,476.4,0,,927252
2,459.9,463.6,0,,927266
2,463.2,468.9,0,,927282
2,479.4,474.1,0,,927297
2,467.1,470.8,0,,927327
2,467.1,470.8,0,,927327
2,483.5,470,0,,927357
2,497.8,463.2,0,,927372
2,545.4,439.7,0,,927387
2,544.4,447.1,0,,927401
2,563.1,447.2,0,,927419
2,568.3,443.1,0,,927432
2,587,452.5,0,,927446
2,602.2,452.8,0,,927477
2,602.2,452.8,0,,927477
2,602.2,452.8,0,,927477
2,632,461.6,0,,927527
2,650.3,460.9,0,,927539
2,664.9,457.9,0,,927554
2,663.5,459.1,0,,927568
2,663.8,460.3,0,,927582
2,663.4,460.8,0,,927599
2,668.8,454.8,0,,927624
2,668.8,454.8,0,,927624
2,669.7,452.9,0,,927657
2,668,453.3,0,,927670
2,668.3,449.6,0,,927688
2,669,449.7,0,,927704
2,667.5,448.3,0,,927717
2,666.4,445.7,0,,927733
2,673.6,445.5,0,,927748
2,703.9,447.6,0,,927778
2,703.9,447.6,0,,927778
2,717.9,451.5,0,,927808
2,741.4,444.8,0,,927823
2,749.2,439.8,0,,927839
2,754.2,436.1,0,,927853
2,755.4,434.6,0,,927865
2,812,441.3,0,,927895
2,809.5,438.6,0,,927911
2,823.5,443.2,0,,927926
2,823.5,443.2,0,,927926
2,826.1,441.2,0,,927959
2,830.9,441.3,0,,927973
2,837.6,449.2,0,,927988
2,848.4,458.3,0,,928004
2,856.1,452.8,0,,928019
2,876.5,452.1,0,,928045
2,887.6,453,0,,928060
2,887.9,457.3,0,,928074
2,887.9,457.3,0,,928074
2,894.5,454.9,0,,928106
2,888.4,459.9,0,,928119
2,884.1,471.6,0,,928135
2,895.1,469.1,0,,928150
2,893.2,482.3,0,,928168
2,905.4,480,0,,928185
2,912.3,472.3,0,,928200
2,907.8,473.7,0,,928213
2,916.6,463.2,0,,928230
2,923.1,454.3,0,,928257
2,952,438.8,0,,928271
2,959.7,439.5,0,,928285
2,968.2,443.5,0,,928299
2,995.8,457.4,0,,928319
2,998.5,442.9,0,,928334
2,999.8,441.6,0,,928348
2,1004.5,446,0,,928375
2,1004.5,446,0,,928375
2,1003.8,438,0,,928407
2,1004.6,437.1,0,,928420
2,1012.2,436.5,0,,928434
2,1073.6,431.9,0,,928450
2,1077.8,430.2,0,,928466
2,1077.5,434,0,,928495
2,1080.1,440.1,0,,928510
2,1099.6,441.6,0,,928524
2,1099.6,441.6,0,,928524
2,1132.3,454.6,0,,928556
2,1135.2,464.9,0,,928569
2,1149,461.5,0,,928585
2,1153.8,463.4,0,,928600
2,1163.9,462.6,0,,928618
2,1162.8,462.9,0,,928635
2,1167.8,460.9,0,,928663
2,1163.7,456.5,0,,928676
2,1163.7,456.5,0,,928676
2,1166,453,0,,928706
2,1164.1,453.1,0,,928721
2,1160.1,453.6,0,,928735
2,1159.6,453.5,0,,928749
2,1155.2,454.4,0,,928766
2,1162.5,461.5,0,,928781
2,1178.3,462.6,0,,928798
2,1243.3,468.9,0,,928829
2,1243.3,468.9,0,,928829
2,1265.5,462.3,0,,928857
2,1261.2,462,0,,928871
2,1287.4,454.6,0,,928885
2,1290.3,454.7,0,,928903
2,1296.7,457.3,0,,928930
2,1305.4,455.7,0,,928947
2,1318.7,450.2,0,,928961
2,1331,445.3,0,,928977
2,1331,445.3,0,,928977
2,1367.8,448.2,0,,929010
2,1372.6,449.1,0,,929023
2,1379.7,448.5,0,,929039
2,1420.2,449,0,,929054
2,1425.6,444,0,,929068
2,1446.9,437.1,0,,929085
2,1450,431.6,0,,929102
2,1462.3,415.8,0,,929125
2,1462.3,415.8,0,,929125
2,1467.7,423,0,,929156
2,1468.1,420.8,0,,929170
2,1468.5,421.9,0,,929186
2,1466.8,419.7,0,,929199
2,1471,425.8,0,,929231
2,1472.1,426.2,0,,929245
2,1473.7,431.3,0,,929261
2,1473.6,433.6,0,,929275
2,1473.6,433.6,0,,929275
2,1473.5,437.5,0,,929306
2,1468,445.8,0,,929320
2,1498.5,450.1,0,,929334
2,1518.6,453.1,0,,929350
2,1582.1,461.7,0,,929379
2,1589.2,445.2,0,,929395
2,1602.6,419.8,0,,929410
2,1602.6,419.8,0,,929410
2,1612.6,409.9,0,,929428
2,1604.1,419.6,0,,929459
2,1599.6,428,0,,929472
2,1604.5,419.2,0,,929489
2,1608.6,410.3,0,,929504
2,1603.2,436.8,0,,929519
2,1592.6,446.2,0,,929545
2,1588,456.4,0,,929559
2,1588.1,456.9,0,,929575
2,1588.1,456.9,0,,929575
2,1588.6,450.3,0,,929605
2,1585.1,459.7,0,,929620
2,1545.9,452.2,0,,929635
2,1461.4,469.2,0,,929649
2,953.3,556.6,0,,929681
2,446.2,534.2,0,,929698
2,446.2,534.2,0,,929698
2,424.8,536.7,0,,929731
2,424.8,536.7,0,,929731
2,309.2,529.3,0,,929758
2,334.6,529.3,0,,929772
2,331.7,558.1,0,,929786
2,302.3,628.4,0,,929802
2,297.9,614.6,0,,929831
2,284.1,572,0,,929847
2,250.3,544.9,0,,929862
2,267.6,568.1,0,,929875
2,267.6,568.1,0,,929875
2,265.6,543.2,0,,929908
2,266.2,551.9,0,,929921
2,237.4,544.9,0,,929937
2,237.1,555.8,0,,929964
2,213.9,544.1,0,,929982
2,210.3,545.1,0,,929995
