page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,1061.5,330.2,0,,2.71876e+08
0,1057.2,336.6,0,,2.71876e+08
0,1055.7,335.7,0,,2.71876e+08
0,1055.7,335.7,0,,2.71876e+08
0,1055.4,339.8,0,,2.71876e+08
0,1056.4,347.7,0,,2.71876e+08
0,1056.8,343.6,0,,2.71876e+08
0,1058.7,326.5,0,,2.71876e+08
0,1057.4,312.4,0,,2.71876e+08
0,1052.8,302.9,0,,2.71876e+08
0,1052.8,302.9,0,,2.71876e+08
0,1052.6,320.6,0,,2.71876e+08
0,1051.8,324.3,0,,2.71876e+08
0,1048.6,328.5,0,,2.71876e+08
0,1054.1,312.8,0,,2.71876e+08
0,1058.3,301.3,0,,2.71876e+08
0,1058.6,303.2,0,,2.71876e+08
0,1062.5,296.8,0,,2.71876e+08
0,1062.5,296.8,0,,2.71876e+08
0,1066.4,298.3,0,,2.71876e+08
0,1064.2,295.7,0,,2.71876e+08
0,1064.2,295.7,0,,2.71876e+08
0,1065,291.9,0,,2.71876e+08
0,1065,291.9,0,,2.71876e+08
0,1062.1,282.3,0,,2.71876e+08
0,1060.7,280,0,,2.71876e+08
0,1060.7,280,0,,2.71876e+08
0,1060.1,326.4,0,,2.71876e+08
0,1059.2,319.7,0,,2.71876e+08
0,1057,326.9,0,,2.71876e+08
0,1060.9,329.1,0,,2.71876e+08
0,1061.6,333.3,0,,2.71876e+08
0,1062.3,325.5,0,,2.71876e+08
0,1061.5,317.1,0,,2.71876e+08
0,1061.5,317.1,0,,2.71876e+08
0,1060.6,298.6,0,,2.71876e+08
0,1060.6,303.6,0,,2.71876e+08
0,1056.4,304.4,0,,2.71876e+08
0,1053.9,309,0,,2.71876e+08
0,1052.9,306.4,0,,2.71876e+08
0,1050.8,306.5,0,,2.71876e+08
0,1048.5,304.9,0,,2.71876e+08
0,1048.5,304.9,0,,2.71876e+08
0,1047.7,301,0,,2.71876e+08
0,1043.7,301.8,0,,2.71876e+08
0,1045.5,300.6,0,,2.71876e+08
0,1046.4,300.3,0,,2.71876e+08
0,1045.2,301.6,0,,2.71876e+08
0,1041.9,302.3,0,,2.71876e+08
0,1042.4,293.5,0,,2.71876e+08
0,1042.4,292.2,0,,2.71876e+08
0,1043.8,293.8,0,,2.71876e+08
