page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,947.5,719.8,0,,820614
0,947.5,719.8,0,,820614
0,945.6,746.6,0,,820630
0,944.4,754.9,0,,820644
0,948.5,770.9,0,,820662
0,947.4,779.4,0,,820688
0,948.5,784.6,0,,820704
0,946.9,815.8,0,,820732
0,947.1,844.9,0,,820749
0,950.2,880.4,0,,820765
0,939,904.5,0,,820777
0,938.5,905.7,0,,820796
0,948,904.3,0,,820811
0,948,904.3,0,,820811
0,939.4,909.2,0,,820854
0,905.4,910,0,,820867
0,940.4,908.8,0,,820884
0,940.4,908.8,0,,820884
0,923.3,910,0,,820912
0,923.3,910,0,,820912
0,941.9,920.1,0,,820945
0,1000.3,941.3,0,,820957
0,1000.3,941.3,0,,820957
0,1080.3,919.4,0,,820991
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
0,1228.3,1088.5,0,,821019
