page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,332.4,280.7,0,,2.72179e+08
0,356.6,288.3,0,,2.72179e+08
0,292.6,270.9,0,,2.7218e+08
0,292.6,270.9,0,,2.7218e+08
0,472.4,331.5,0,,2.7218e+08
0,473,331.8,0,,2.7218e+08
0,473,331.8,0,,2.7218e+08
0,473.6,340.7,0,,2.7218e+08
0,473.6,340.7,0,,2.7218e+08
0,473.6,340.7,0,,2.7218e+08
0,472.4,340.6,0,,2.7218e+08
0,472.4,340.6,0,,2.7218e+08
0,472.4,340.6,0,,2.7218e+08
0,472.2,343.3,0,,2.7218e+08
0,476.6,345.6,0,,2.7218e+08
0,479,347.5,0,,2.7218e+08
0,476.6,344.3,0,,2.7218e+08
0,476.6,344.3,0,,2.7218e+08
0,476.6,344.3,0,,2.7218e+08
0,474.7,345.8,0,,2.7218e+08
0,477.2,348.1,0,,2.7218e+08
0,478.2,347.1,0,,2.7218e+08
0,478.2,347.1,0,,2.7218e+08
0,478,348.6,0,,2.7218e+08
0,490.9,357.5,0,,2.7218e+08
0,490.9,357.5,0,,2.7218e+08
0,982.8,163.6,0,,2.7218e+08
0,1015.4,154,0,,2.7218e+08
0,1119.5,118.9,0,,2.7218e+08
0,1075.5,131.6,0,,2.7218e+08
0,1075.5,131.6,0,,2.7218e+08
0,1189.7,91.8,0,,2.7218e+08
0,1193.7,91.8,0,,2.7218e+08
0,1193.7,91.8,0,,2.7218e+08
0,1193.7,91.8,0,,2.7218e+08
0,1200.7,80.2,0,,2.7218e+08
0,1200.7,80.2,0,,2.7218e+08
0,1196.2,75.7,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,1189.7,64,0,,2.7218e+08
0,967.8,792.7,0,,2.7218e+08
0,967.8,792.7,0,,2.7218e+08
0,1252.1,209.4,0,,2.7218e+08
0,1291.8,115.3,0,,2.7218e+08
0,1291.8,115.3,0,,2.7218e+08
0,1319.6,47.4,0,,2.7218e+08
0,1317.7,34.9,0,,2.7218e+08
0,1317.7,34.9,0,,2.7218e+08
0,1310.1,29.1,0,,2.7218e+08
0,1310.1,29.1,0,,2.7218e+08
0,1304.4,48.1,0,,2.7218e+08
0,1313.3,53,0,,2.7218e+08
0,1313.3,53,0,,2.7218e+08
0,1309.4,52.9,0,,2.7218e+08
0,1308.4,52.7,0,,2.7218e+08
0,1308.4,52.7,0,,2.7218e+08
0,1560.6,1095.7,0,,2.7218e+08
0,1560.6,1095.7,0,,2.7218e+08
0,1560.6,1095.7,0,,2.7218e+08
0,1560.3,1384.9,0,,2.72181e+08
0,1561.5,1238.1,0,,2.72181e+08
0,1573.1,1423.1,0,,2.72181e+08
0,1574.6,1419.8,0,,2.72181e+08
0,1574.6,1419.8,0,,2.72181e+08
0,1584.1,1415.6,0,,2.72181e+08
0,1584.1,1415.6,0,,2.72181e+08
0,1584.1,1415.6,0,,2.72181e+08
0,1566.7,1405.8,0,,2.72181e+08
0,1566.7,1405.8,0,,2.72181e+08
0,1574.9,1411.2,0,,2.72181e+08
0,1634.5,1476.8,0,,2.72181e+08
0,1634.5,1476.8,0,,2.72181e+08
0,1590.1,1438.5,0,,2.72181e+08
0,1567,1418.4,0,,2.72181e+08
0,1567,1418.4,0,,2.72181e+08
0,1560.9,1413.7,0,,2.72181e+08
0,1563.6,1414.9,0,,2.72181e+08
0,1584.4,1399.6,0,,2.72181e+08
0,1580.4,1402.1,0,,2.72181e+08
0,1580.4,1402.1,0,,2.72181e+08
0,1584.5,1399.8,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,1609.2,1418.2,0,,2.72181e+08
1,2065,976.3,0,,2.72181e+08
1,1081,1087.1,0,,2.72181e+08
1,1901.7,641,0,,2.72181e+08
1,1775.9,577,0,,2.72181e+08
1,1352.7,415.6,0,,2.72181e+08
1,1352.7,415.6,0,,2.72181e+08
1,1344,411.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,1383.7,428.3,0,,2.72181e+08
1,663.5,371.5,0,,2.72181e+08
1,648.9,368.7,0,,2.72181e+08
1,648.9,368.7,0,,2.72181e+08
1,539.2,317.4,0,,2.72182e+08
1,539.2,317.4,0,,2.72182e+08
1,539.2,317.4,0,,2.72182e+08
1,502.3,292.1,0,,2.72182e+08
1,493.1,245.5,0,,2.72182e+08
1,494.2,244,0,,2.72182e+08
1,468.3,228.5,0,,2.72182e+08
1,468.3,228.5,0,,2.72182e+08
1,468.3,228.5,0,,2.72182e+08
1,415.4,215.7,0,,2.72182e+08
1,415.4,215.7,0,,2.72182e+08
1,389.1,262.6,0,,2.72182e+08
1,390.3,266.3,0,,2.72182e+08
1,373.6,300.1,0,,2.72182e+08
1,375.4,297.7,0,,2.72182e+08
1,375.4,297.7,0,,2.72182e+08
1,379.8,344.1,0,,2.72182e+08
1,356.4,355.1,0,,2.72182e+08
1,356.4,355.1,0,,2.72182e+08
1,356.4,355.1,0,,2.72182e+08
1,370.4,369.6,0,,2.72182e+08
1,370.4,369.6,0,,2.72182e+08
1,358,410.4,0,,2.72182e+08
1,357.9,403.8,0,,2.72182e+08
1,358.1,407.7,0,,2.72182e+08
1,360.3,414.5,0,,2.72182e+08
1,360.3,414.5,0,,2.72182e+08
1,364.7,430.1,0,,2.72182e+08
1,364.7,430.1,0,,2.72182e+08
1,364.7,430.1,0,,2.72182e+08
1,362.5,446.6,0,,2.72182e+08
1,362.5,446.6,0,,2.72182e+08
1,363.4,432.2,0,,2.72182e+08
1,363.7,430,0,,2.72182e+08
1,363.7,430,0,,2.72182e+08
1,366.7,444.5,0,,2.72182e+08
1,365.8,446.9,0,,2.72182e+08
1,365.8,446.9,0,,2.72182e+08
1,365.8,446.8,0,,2.72182e+08
1,363.9,428.4,0,,2.72182e+08
1,401,420,0,,2.72182e+08
1,488.9,462.9,0,,2.72182e+08
1,488.9,462.9,0,,2.72182e+08
1,573.4,468.3,0,,2.72182e+08
1,594.5,466,0,,2.72182e+08
