page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,947,688.6,0,,6.63471e+06
0,947,688.6,0,,6.63471e+06
0,947,688.6,0,,6.63471e+06
0,947,688.6,0,,6.63471e+06
0,945.8,688.5,0,,6.63474e+06
0,956.5,674.1,0,,6.63477e+06
0,955.6,675.1,0,,6.63478e+06
0,945.6,677.9,0,,6.6348e+06
0,944.4,678.7,0,,6.63481e+06
0,949,677.4,0,,6.63482e+06
0,949.8,676.7,0,,6.63484e+06
0,947.9,680.5,0,,6.63486e+06
0,947.9,680.5,0,,6.63486e+06
0,954.9,680.2,0,,6.63490e+06
0,962.2,852.6,0,,6.63495e+06
0,962.2,852.6,0,,6.63495e+06
0,961.2,868.1,0,,6.63496e+06
0,961.2,868.1,0,,6.63496e+06
0,969.5,867.3,0,,6.63498e+06
0,970.7,859.4,0,,6.63500e+06
0,970.7,859.4,0,,6.63500e+06
0,965.5,820.1,0,,6.63504e+06
0,968.8,817.4,0,,6.63505e+06
0,962.4,733.4,0,,6.63507e+06
0,965.5,725.3,0,,6.63508e+06
0,964.6,727.2,0,,6.6351e+06
0,964.6,727.2,0,,6.6351e+06
0,964.2,724.8,0,,6.63514e+06
0,965.5,721.8,0,,6.63516e+06
0,965.5,721.8,0,,6.63516e+06
0,966.8,721.3,0,,6.63519e+06
0,968,708,0,,6.6352e+06
0,968,708,0,,6.6352e+06
0,966.2,716.8,0,,6.63523e+06
0,966.2,716.8,0,,6.63523e+06
0,964.9,723.3,0,,6.63526e+06
0,966.5,718.2,0,,6.63528e+06
0,1167.1,498.8,0,,6.6353e+06
0,1298.3,341,0,,6.63531e+06
0,1305.3,336.1,0,,6.63534e+06
0,1316.5,320.8,0,,6.63535e+06
0,1325.7,305.5,0,,6.63537e+06
0,1339.6,263.9,0,,6.63538e+06
0,1337.5,257.4,0,,6.6354e+06
0,1347.1,262.7,0,,6.63541e+06
0,1348.7,261.9,0,,6.63544e+06
0,1342.5,263.7,0,,6.63545e+06
0,1342.5,263.7,0,,6.63545e+06
0,1343.8,264.3,0,,6.63549e+06
0,1340,267.7,0,,6.6355e+06
0,1334.2,272.4,0,,6.63552e+06
0,1335.6,273,0,,6.63553e+06
0,1335,284.5,0,,6.63554e+06
0,1346.4,282.3,0,,6.63556e+06
0,1343,283.5,0,,6.63559e+06
0,1343,283.5,0,,6.63559e+06
0,1343,283.5,0,,6.63559e+06
0,1352.8,276.2,0,,6.63564e+06
0,1352.8,276.2,0,,6.63564e+06
0,1390.5,280.5,0,,6.63567e+06
0,1457.3,276.8,0,,6.63568e+06
0,1457.3,276.8,0,,6.63568e+06
0,1577.3,262.6,0,,6.63571e+06
0,1580.7,261,0,,6.63573e+06
0,1580.7,261,0,,6.63573e+06
0,1570.3,267.9,0,,6.63576e+06
0,1570.3,267.9,0,,6.63576e+06
0,1562.1,276.3,0,,6.6358e+06
0,1558.8,268.4,0,,6.63582e+06
0,1565.5,249.3,0,,6.63583e+06
0,1559.9,253.3,0,,6.63585e+06
0,1551.9,252.8,0,,6.63586e+06
0,1552.8,247,0,,6.63588e+06
0,1553.5,266.8,0,,6.63591e+06
0,1553.5,266.8,0,,6.63591e+06
0,1549.5,258.8,0,,6.63594e+06
0,1551.8,254.6,0,,6.63595e+06
0,1561.6,250.7,0,,6.63597e+06
0,1560.2,248.4,0,,6.63598e+06
0,1562,247.2,0,,6.636e+06
0,1561.5,249.2,0,,6.63602e+06
0,1563.3,264.9,0,,6.63604e+06
0,1560.5,263.8,0,,6.63606e+06
0,1560.5,263.8,0,,6.63606e+06
0,1565.5,257.9,0,,6.63608e+06
0,1569.7,262.2,0,,6.6361e+06
0,1562.4,266,0,,6.63612e+06
0,1564,266.4,0,,6.63613e+06
0,1575.3,264.8,0,,6.63614e+06
0,1583.8,264.5,0,,6.63617e+06
0,1576.8,266.9,0,,6.63619e+06
0,1578.9,267.7,0,,6.63620e+06
0,1578.9,267.7,0,,6.63620e+06
0,1567.1,271,0,,6.63624e+06
0,1571.1,268.2,0,,6.63625e+06
0,1571,268.6,0,,6.63626e+06
0,1572.9,267.1,0,,6.63628e+06
0,1573.6,263.8,0,,6.6363e+06
0,1577,260.2,0,,6.63632e+06
0,1580,250.5,0,,6.63633e+06
