page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,1020.4,320.2,0,,1.9429e+06
0,1020.4,320.2,0,,1.9429e+06
0,1020.4,320.2,0,,1.9429e+06
0,1015.7,315,0,,1.94292e+06
0,1007.9,315,0,,1.94293e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
0,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1026,309.5,0,,1.94294e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1257,505.9,0,,1.94475e+06
1,1624.8,409.6,0,,1.94511e+06
1,1515.2,337.4,0,,1.94513e+06
1,1515.2,337.4,0,,1.94513e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1426.7,338.9,0,,1.94516e+06
1,1002.4,535.6,0,,1.9456e+06
1,1043.1,514.2,0,,1.94569e+06
1,1105.5,516.9,0,,1.94571e+06
1,1192.6,503.8,0,,1.94572e+06
1,1278.1,493.3,0,,1.94575e+06
1,1286.5,480.6,0,,1.94576e+06
1,1288.2,477.6,0,,1.94578e+06
1,1285.5,484.8,0,,1.94579e+06
1,1285.5,484.8,0,,1.94579e+06
1,1285.5,490,0,,1.94584e+06
1,1290,485.5,0,,1.94585e+06
1,1287.4,489.9,0,,1.94587e+06
1,1287.4,489.9,0,,1.94587e+06
1,1277.1,494.1,0,,1.9459e+06
1,1285.8,487.3,0,,1.94591e+06
1,1285.8,487.3,0,,1.94591e+06
1,1283.4,477.7,0,,1.94595e+06
1,1283.4,477.7,0,,1.94595e+06
1,1283.4,477.7,0,,1.94595e+06
1,1288.6,434.4,0,,1.94600e+06
1,1288.6,434.4,0,,1.94600e+06
1,1288.6,434.4,0,,1.94600e+06
1,1282.3,436.9,0,,1.94605e+06
1,1282.3,436.9,0,,1.94605e+06
1,1050.1,564.5,0,,1.94608e+06
1,988.5,583.8,0,,1.94609e+06
1,988.5,583.8,0,,1.94609e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,855.7,573.7,0,,1.94614e+06
1,1257.1,497.4,0,,1.94645e+06
1,1257.1,497.4,0,,1.94645e+06
1,1249.7,542.9,0,,1.94648e+06
1,1248.6,537.1,0,,1.9465e+06
1,1248.6,537.1,0,,1.9465e+06
1,1250.9,515.4,0,,1.94653e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1260.3,502.9,0,,1.94654e+06
1,1268.8,284.7,0,,1.94678e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
1,1258.5,299.3,0,,1.94679e+06
