page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,112.4,317.9,0,,3.46021e+06
0,112.4,317.9,0,,3.46021e+06
0,112.4,317.9,0,,3.46021e+06
0,112.4,317.9,0,,3.46021e+06
0,114,308.6,0,,3.46026e+06
0,101.6,301.9,0,,3.46028e+06
0,101.5,302.4,0,,3.46029e+06
0,109.4,299.5,0,,3.46030e+06
0,103.6,301.5,0,,3.46032e+06
0,106.1,300.7,0,,3.46034e+06
0,106.7,301.4,0,,3.46035e+06
0,104.5,301.7,0,,3.46037e+06
0,104.5,301.7,0,,3.46037e+06
0,114.8,311.4,0,,3.4604e+06
0,138.8,332.9,0,,3.46043e+06
0,205,364.7,0,,3.46044e+06
0,748.9,684.5,0,,3.46046e+06
0,778.9,701.7,0,,3.46047e+06
0,837.9,737.9,0,,3.46048e+06
0,886.3,767.6,0,,3.4605e+06
0,912.7,784.8,0,,3.46052e+06
0,912.7,784.8,0,,3.46052e+06
0,963,822.6,0,,3.46055e+06
0,940.3,813.3,0,,3.46058e+06
0,933.6,809.3,0,,3.46059e+06
0,929.4,807,0,,3.46061e+06
0,920.4,802.2,0,,3.46062e+06
0,925.3,805.7,0,,3.46064e+06
0,926.5,807.2,0,,3.46065e+06
0,926.5,807.4,0,,3.46066e+06
0,926.5,807.4,0,,3.46066e+06
0,926.6,811.7,0,,3.46071e+06
0,926.6,811.7,0,,3.46071e+06
0,849.4,464.6,0,,3.46074e+06
0,820,362.7,0,,3.46076e+06
0,800.2,305.6,0,,3.46077e+06
0,747.5,197.1,0,,3.46079e+06
1,607.3,-71.6,0,,3.46082e+06
1,607.3,-71.6,0,,3.46082e+06
1,607.3,-71.6,0,,3.46082e+06
1,594.5,-81.9,0,,3.46086e+06
1,603.4,-65.8,0,,3.46088e+06
1,616.9,-40.8,0,,3.46089e+06
1,616.9,-40.8,0,,3.46089e+06
1,560.8,-10.5,0,,3.46092e+06
1,560.8,-10.5,0,,3.46092e+06
1,560.8,-10.5,0,,3.46092e+06
1,557.4,-5.4,0,,3.46096e+06
1,557.4,-5.4,0,,3.46096e+06
1,543.1,3.8,0,,3.46101e+06
1,543.1,3.8,0,,3.46101e+06
1,543.1,3.8,0,,3.46101e+06
1,144.8,-40.1,0,,3.46106e+06
1,144.8,-40.1,0,,3.46106e+06
1,144.8,-40.1,0,,3.46106e+06
1,134.5,-39.9,0,,3.4611e+06
1,117.6,-54.3,0,,3.46112e+06
1,117.6,-54.3,0,,3.46112e+06
1,249.7,154.4,0,,3.46116e+06
1,394.1,386.6,0,,3.46118e+06
1,429.4,442.9,0,,3.46119e+06
1,430.5,453.5,0,,3.46120e+06
1,551.6,653.6,0,,3.46122e+06
1,551.9,651.2,0,,3.46124e+06
1,551.6,650.7,0,,3.46125e+06
1,543.8,696.4,0,,3.46127e+06
1,543.8,696.4,0,,3.46127e+06
1,553.6,697.6,0,,3.46131e+06
1,549.4,695.7,0,,3.46133e+06
1,549.8,693,0,,3.46134e+06
1,550.3,687,0,,3.46136e+06
1,551.5,686.8,0,,3.46138e+06
1,555.3,677.4,0,,3.46139e+06
1,555.8,674.3,0,,3.4614e+06
1,556.7,674.2,0,,3.46142e+06
1,556.7,674.2,0,,3.46142e+06
1,561.4,677.6,0,,3.46146e+06
1,567.8,676.8,0,,3.46148e+06
1,575.4,679.2,0,,3.4615e+06
1,549.2,661.9,0,,3.46151e+06
1,519.7,670.4,0,,3.46152e+06
1,481.4,620,0,,3.46154e+06
1,463.5,599.5,0,,3.46155e+06
1,446.8,578.4,0,,3.46157e+06
1,446.8,578.4,0,,3.46157e+06
1,335.8,435.6,0,,3.4616e+06
1,338.5,437.7,0,,3.46161e+06
1,347.5,443.5,0,,3.46164e+06
1,345.3,443.4,0,,3.46166e+06
1,347,442.3,0,,3.46167e+06
1,346.6,439.4,0,,3.46169e+06
1,344.9,437.3,0,,3.4617e+06
1,344.5,434.8,0,,3.46172e+06
1,344.5,434.8,0,,3.46172e+06
1,344,437.5,0,,3.46175e+06
2,341.2,441.6,0,,3.46178e+06
2,341.6,440.8,0,,3.46179e+06
2,342.2,440.9,0,,3.46181e+06
2,344.7,438.3,0,,3.46182e+06
2,347.6,439.2,0,,3.46184e+06
