page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,837.7,855.2,0,,5.43803e+08
0,837.7,855.2,0,,5.43803e+08
0,825.7,643.9,0,,5.43803e+08
0,804.8,367.1,0,,5.43803e+08
0,805.6,343.1,0,,5.43803e+08
0,809.5,343.9,0,,5.43803e+08
0,813.2,343.2,0,,5.43803e+08
0,814.2,333.9,0,,5.43803e+08
0,814.2,333.9,0,,5.43803e+08
0,814.8,340.4,0,,5.43803e+08
0,814.8,340.4,0,,5.43803e+08
0,820.3,368.1,0,,5.43803e+08
0,813,354.5,0,,5.43803e+08
0,819,364.1,0,,5.43803e+08
0,791.3,268.4,0,,5.43803e+08
0,789.4,263.2,0,,5.43803e+08
0,790.4,261.9,0,,5.43803e+08
0,790.4,261.9,0,,5.43803e+08
0,888.2,308.3,0,,5.43803e+08
0,871.4,310.3,0,,5.43803e+08
0,802.7,332.2,0,,5.43803e+08
0,775.1,343.3,0,,5.43803e+08
0,640.9,403.4,0,,5.43803e+08
0,630.5,407.2,0,,5.43803e+08
0,636.7,403.6,0,,5.43803e+08
0,571.9,404.2,0,,5.43803e+08
0,571.9,404.2,0,,5.43803e+08
0,518.4,394.1,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,519.7,387.7,0,,5.43804e+08
0,128.4,-6.1,0,,5.43804e+08
0,134.1,19.1,0,,5.43804e+08
0,112.5,-32.5,0,,5.43804e+08
0,192.7,-17.5,0,,5.43804e+08
0,164.3,-25,0,,5.43804e+08
0,140.3,-38.4,0,,5.43804e+08
0,131.8,-33.6,0,,5.43804e+08
0,131.8,-33.6,0,,5.43804e+08
0,112.9,-37.4,0,,5.43804e+08
0,135,-21.9,0,,5.43804e+08
0,99.9,-23.7,0,,5.43804e+08
0,173.1,18.4,0,,5.43804e+08
0,145.5,24.6,0,,5.43804e+08
0,116.1,12.3,0,,5.43804e+08
0,194.1,52.9,0,,5.43804e+08
0,172.9,75.6,0,,5.43804e+08
0,172.9,75.6,0,,5.43804e+08
0,173,64,0,,5.43804e+08
0,56.9,22.7,0,,5.43804e+08
0,76.8,17.7,0,,5.43804e+08
0,49.1,0.8,0,,5.43804e+08
0,32.4,-2.5,0,,5.43804e+08
0,68.5,-4.8,0,,5.43804e+08
0,51.4,-7.6,0,,5.43804e+08
0,30.6,-6.2,0,,5.43804e+08
0,30.6,-6.2,0,,5.43804e+08
0,9.59998,3.4,0,,5.43804e+08
0,39,8.8,0,,5.43804e+08
0,37.2,12.9,0,,5.43804e+08
0,38.7,-1,0,,5.43804e+08
0,92.9,22.7,0,,5.43804e+08
0,71.6,16.1,0,,5.43804e+08
0,86.6,14.7,0,,5.43804e+08
0,86.6,14.7,0,,5.43804e+08
0,86.6,14.7,0,,5.43804e+08
0,86.6,14.7,0,,5.43804e+08
0,86.6,14.7,0,,5.43804e+08
0,210,67.7,0,,5.43804e+08
0,517.4,148.5,0,,5.43804e+08
0,723.9,226,0,,5.43804e+08
0,729.7,232.3,0,,5.43804e+08
