page,x,y,word,word_index,timestamp
0,729.8,571.3,0,Today,1.2281e+09
0,727.2,562.1,0,Today,1.2281e+09
0,705.3,573.3,0,Today,1.2281e+09
1,673.8,642.2,0,decided,1.22811e+09
1,300.4,574.3,0,everything,1.22811e+09
1,300.9,564,0,everything,1.22811e+09
1,300.9,564,0,everything,1.22811e+09
1,250.6,491.9,0,up,1.22811e+09
1,251.8,490.3,0,up,1.22811e+09
1,258,488.9,0,up,1.22811e+09
1,261.4,486.7,0,up,1.22811e+09
1,262.8,482,0,up,1.22811e+09
0,250,481.5,0,the,1.22811e+09
0,251.3,482.3,0,the,1.22811e+09
0,250.2,481.1,0,the,1.22811e+09
0,250.2,481.1,0,the,1.22811e+09
0,247.4,486,0,the,1.22811e+09
0,247.6,482.3,0,the,1.22811e+09
0,248.6,483.9,0,the,1.22811e+09
0,249.8,489.8,0,the,1.22811e+09
0,249.4,492.8,0,the,1.22811e+09
0,247.5,499.7,0,the,1.22811e+09
0,247.5,499.7,0,the,1.22811e+09
0,246.5,498.2,0,the,1.22811e+09
0,247.7,499.8,0,the,1.22811e+09
