page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,838.2,473.9,0,,5.41613e+08
0,838.2,473.9,0,,5.41613e+08
0,838.2,473.9,0,,5.41613e+08
0,839.1,472.4,0,,5.41613e+08
0,839.8,469.1,0,,5.41613e+08
0,839.6,468.2,0,,5.41614e+08
0,838.9,476.3,0,,5.41614e+08
0,841.9,477.2,0,,5.41614e+08
0,843.2,483.2,0,,5.41614e+08
0,835.1,477.9,0,,5.41614e+08
0,838.2,480.1,0,,5.41614e+08
0,834.8,479.8,0,,5.41614e+08
0,833.1,477.2,0,,5.41614e+08
0,831.6,474.3,0,,5.41614e+08
0,834.9,468,0,,5.41614e+08
0,834.6,465.5,0,,5.41614e+08
0,834.6,465.5,0,,5.41614e+08
0,833.6,462,0,,5.41614e+08
0,904.4,559.5,0,,5.41614e+08
0,919.2,614.8,0,,5.41614e+08
0,996.4,825.5,0,,5.41614e+08
0,1049,990.1,0,,5.41614e+08
0,1059.6,1024.5,0,,5.41614e+08
0,1087.3,1113.7,0,,5.41614e+08
0,1098.2,1148.4,0,,5.41614e+08
0,1112.3,1189.5,0,,5.41614e+08
0,1119.6,1353.1,0,,5.41614e+08
0,1126.9,1346.1,0,,5.41614e+08
0,1124.4,1930,0,,5.41614e+08
0,1119.2,1920.1,0,,5.41614e+08
0,1117.9,1940.9,0,,5.41614e+08
0,1102.2,2021.7,0,,5.41614e+08
0,1004.2,2068.1,0,,5.41614e+08
0,1095.8,2075.3,0,,5.41614e+08
0,1095.8,2075.3,0,,5.41614e+08
0,1179.2,2093.8,0,,5.41614e+08
0,1112.5,2084.8,0,,5.41614e+08
0,1085.9,2002.6,0,,5.41614e+08
0,1087.2,1996.6,0,,5.41614e+08
0,1067.1,1932.3,0,,5.41614e+08
0,1182.9,1958.7,0,,5.41614e+08
0,1079.5,1927,0,,5.41614e+08
0,1174.2,1957.8,0,,5.41615e+08
0,1120.4,1950.1,0,,5.41615e+08
0,1120.4,1940.4,0,,5.41615e+08
0,1056.2,1931.6,0,,5.41615e+08
0,1036.1,1921,0,,5.41615e+08
0,1021.8,1914.2,0,,5.41615e+08
0,1023.9,1903.9,0,,5.41615e+08
0,1023.9,1903.9,0,,5.41615e+08
0,1023.7,1908.3,0,,5.41615e+08
0,1022.7,1902.9,0,,5.41615e+08
0,1027.5,1883.3,0,,5.41615e+08
0,1049.6,1919.2,0,,5.41615e+08
0,1057.3,1920.8,0,,5.41615e+08
0,1088.9,1941.3,0,,5.41615e+08
0,1088.9,1941.3,0,,5.41615e+08
0,1102.4,1942.9,0,,5.41615e+08
0,1102.4,1942.9,0,,5.41615e+08
0,1125.5,1944.9,0,,5.41615e+08
0,1099.7,1938.3,0,,5.41615e+08
0,1092.4,1930.1,0,,5.41615e+08
0,1083.9,1907.5,0,,5.41615e+08
0,1078.2,1901.9,0,,5.41615e+08
0,1075.8,1896.3,0,,5.41615e+08
0,1076.7,1890.6,0,,5.41615e+08
0,1075.5,1887,0,,5.41615e+08
0,1075.2,1886.8,0,,5.41615e+08
0,1082.4,1895.8,0,,5.41615e+08
0,1094,1909.9,0,,5.41615e+08
0,1096.3,1912.9,0,,5.41615e+08
0,1098.8,1915.6,0,,5.41615e+08
0,1109.5,1931.3,0,,5.41615e+08
0,1106.2,1920.7,0,,5.41615e+08
0,1106.2,1920.7,0,,5.41615e+08
0,1107.9,1914.8,0,,5.41615e+08
0,1094.9,1908.2,0,,5.41615e+08
0,1091.7,1904.5,0,,5.41615e+08
0,1092.8,1902.3,0,,5.41615e+08
0,1088.7,1902.9,0,,5.41615e+08
0,1070.2,1898.2,0,,5.41615e+08
