page,x,y,word,word_index,timestamp
1,729.9,734.6,0,list,,1.22939e+09
1,1103.2,739.8,0,middle,1.22939e+09
1,1438.2,737.7,0,asking:,1.22939e+09
1,1438.2,737.7,0,asking:,1.22939e+09
1,1494,735.5,0,"We,1.22939e+09
1,1494,735.5,0,"We,1.22939e+09
1,1494,734.6,0,"We,1.22939e+09
1,1492,734.6,0,"We,1.22939e+09
1,1494.8,733,0,"We,1.22939e+09
1,1505.6,733.1,0,"We,1.22939e+09
1,324.1,809.2,0,unexpected,1.22939e+09
1,293.5,809.4,0,an,1.22939e+09
1,290.9,811.9,0,an,1.22939e+09
1,290.9,811.9,0,an,1.22939e+09
1,290.9,811.9,0,an,1.22939e+09
1,230.1,815.8,0,have,1.22939e+09
1,227.9,815.2,0,have,1.22939e+09
1,205.6,819.9,0,have,1.22939e+09
1,204.2,814.7,0,have,1.22939e+09
1,202.3,814.5,0,have,1.22939e+09
1,1023.8,804.5,0,said:,1.2294e+09
1,1023.8,804.5,0,said:,1.2294e+09
1,1024.6,813.1,0,said:,1.2294e+09
1,1025.8,811.6,0,said:,1.2294e+09
1,1026.4,812.6,0,said:,1.2294e+09
1,1026.7,808.3,0,said:,1.2294e+09
1,1027.7,803.4,0,said:,1.2294e+09
1,1026,807.8,0,said:,1.2294e+09
1,1025.5,808.4,0,said:,1.2294e+09
1,1020.4,808.9,0,said:,1.2294e+09
1,1020.4,808.9,0,said:,1.2294e+09
1,1019.9,813.3,0,said:,1.2294e+09
1,1018.3,812.4,0,said:,1.2294e+09
1,1014.4,813,0,said:,1.2294e+09
1,1015.3,816.3,0,said:,1.2294e+09
1,1018.3,815.9,0,said:,1.2294e+09
1,1018.3,815.7,0,said:,1.2294e+09
1,1017.1,813.5,0,said:,1.2294e+09
1,1016.4,811.2,0,said:,1.2294e+09
1,1016.4,811.2,0,said:,1.2294e+09
1,1013.9,812.3,0,said:,1.2294e+09
1,1203.8,818.4,0,course.",1.2294e+09
1,1204,818.9,0,course.",1.2294e+09
1,1205,814.4,0,course.",1.2294e+09
1,1202.5,815.7,0,course.",1.2294e+09
1,1180.1,814.5,0,course.",1.2294e+09
1,1267.4,802.1,0,My,1.2294e+09
1,1267.4,802.1,0,My,1.2294e+09
1,1402.2,802.5,0,biological,1.2294e+09
1,1402.2,802.5,0,biological,1.2294e+09
1,1403.1,802.3,0,biological,1.2294e+09
1,1403.7,807.6,0,biological,1.2294e+09
1,1405.4,803.1,0,biological,1.2294e+09
1,1405.4,803.1,0,biological,1.2294e+09
1,1503.8,815.7,0,mother,1.2294e+09
1,1503.8,815.7,0,mother,1.2294e+09
2,276.2,484.1,0,graduated,1.2294e+09
2,262.9,495.4,0,graduated,1.2294e+09
2,262.5,490.4,0,graduated,1.2294e+09
2,259.5,486.9,0,graduated,1.2294e+09
2,258.7,486,0,graduated,1.2294e+09
2,258.7,486,0,graduated,1.2294e+09
2,560,495.7,0,school.,1.2294e+09
2,557.6,491.4,0,school.,1.2294e+09
2,557.6,491.4,0,school.,1.2294e+09
2,974.2,410.5,0,from,1.2294e+09
2,239.7,494.9,0,graduated,1.2294e+09
2,239.7,494.9,0,graduated,1.2294e+09
2,239.7,494.9,0,graduated,1.2294e+09
2,228.4,482.2,0,graduated,1.2294e+09
2,228.4,482.2,0,graduated,1.2294e+09
2,237.3,485.1,0,graduated,1.2294e+09
2,289.2,499.5,0,graduated,1.2294e+09
2,255.2,498,0,graduated,1.2294e+09
2,1078.1,483.5,0,adoption,1.2294e+09
2,1420.7,491,0,only,1.2294e+09
2,1415.9,496,0,only,1.2294e+09
2,1418.9,487.3,0,only,1.2294e+09
2,1422.4,485.9,0,only,1.2294e+09
2,806.6,484.7,0,to,1.2294e+09
2,402.7,566.1,0,later,1.2294e+09
2,402.2,565.3,0,later,1.2294e+09
2,399.5,565.9,0,later,1.2294e+09
2,400.8,565.6,0,later,1.2294e+09
2,706.4,499.6,0,refused,1.2294e+09
2,704.7,498,0,refused,1.2294e+09
2,700.7,497.7,0,refused,1.2294e+09
2,707.1,493.1,0,refused,1.2294e+09
2,707.1,493.1,0,refused,1.2294e+09
2,731.6,496.9,0,refused,1.2294e+09
2,747.4,495.7,0,refused,1.2294e+09
2,1121.6,491.9,0,adoption,1.2294e+09
2,1118.6,493,0,adoption,1.2294e+09
2,1108.8,482.9,0,adoption,1.2294e+09
2,1107,484.1,0,adoption,1.2294e+09
2,1120.4,498.2,0,adoption,1.2294e+09
2,1111.7,498.2,0,adoption,1.2294e+09
2,1112,496.8,0,adoption,1.2294e+09
2,1117.9,484,0,adoption,1.2294e+09
2,1126,481.4,0,adoption,1.2294e+09
2,1393.8,489.8,0,only,1.2294e+09
2,1393.4,482.1,0,only,1.2294e+09
2,1403.1,487.1,0,only,1.2294e+09
2,1407.2,485.1,0,only,1.2294e+09
2,1415.7,485.1,0,only,1.2294e+09
2,1471.2,491.3,0,relented,1.2294e+09
2,1470.8,496.7,0,relented,1.2294e+09
2,398.6,570,0,later,1.2294e+09
2,247.9,562.9,0,few,1.2294e+09
2,1522.1,493.7,0,relented,1.2294e+09
2,1538.8,482.4,0,relented,1.2294e+09
2,1538.8,482.4,0,relented,1.2294e+09
2,1538.8,482.4,0,relented,1.2294e+09
2,1531.1,485.2,0,relented,1.2294e+09
2,1532.9,493.5,0,relented,1.2294e+09
2,1537.1,497.7,0,relented,1.2294e+09
2,1343,577.4,0,college.,1.2294e+09
2,223,490.2,0,graduated,1.2294e+09
2,218.6,484,0,graduated,1.2294e+09
2,209.5,489.5,0,graduated,1.2294e+09
2,210.7,492.9,0,graduated,1.2294e+09
2,211.5,495.2,0,graduated,1.2294e+09
2,294.2,576.5,0,months,1.22941e+09
2,318.1,568.7,0,months,1.22941e+09
2,318.1,568.7,0,months,1.22941e+09
2,320.5,577.2,0,months,1.22941e+09
2,320.5,577.2,0,months,1.22941e+09
2,326.6,578.5,0,months,1.22941e+09
2,443.7,577.4,0,later,1.22941e+09
2,443.7,577.4,0,later,1.22941e+09
2,443.2,574.4,0,later,1.22941e+09
2,443.2,574.4,0,later,1.22941e+09
2,487.4,574,0,when,1.22941e+09
2,496.9,575.1,0,when,1.22941e+09
2,506.8,577.4,0,when,1.22941e+09
2,524.2,579.3,0,when,1.22941e+09
2,561.9,579.8,0,my,1.22941e+09
2,625.8,572.7,0,parents,1.22941e+09
2,634.9,572.2,0,parents,1.22941e+09
2,634.9,572.2,0,parents,1.22941e+09
2,640.4,572.8,0,parents,1.22941e+09
2,726.7,576.2,0,promised,1.22941e+09
2,734.8,575.9,0,promised,1.22941e+09
2,896.5,573.1,0,that,1.22941e+09
2,777.5,578.8,0,promised,1.22941e+09
2,784.2,577.3,0,promised,1.22941e+09
2,762.8,569.7,0,promised,1.22941e+09
2,762.5,570.2,0,promised,1.22941e+09
2,766.5,573.3,0,promised,1.22941e+09
2,766.5,573.3,0,promised,1.22941e+09
2,1087.3,579.2,0,someday,1.22941e+09
2,1087.3,579.2,0,someday,1.22941e+09
2,790.7,563.2,0,promised,1.22941e+09
2,790.7,563.2,0,promised,1.22941e+09
2,792.7,563.6,0,promised,1.22941e+09
2,793.2,564.9,0,promised,1.22941e+09
2,793.2,564.9,0,promised,1.22941e+09
2,787.6,572.5,0,promised,1.22941e+09
2,786.5,562.9,0,promised,1.22941e+09
2,783.1,566.3,0,promised,1.22941e+09
2,569.2,579.5,0,my,1.22941e+09
2,415,564.2,0,later,1.22941e+09
2,412.4,565.8,0,later,1.22941e+09
2,439,564.2,0,later,1.22941e+09
2,439,564.2,0,later,1.22941e+09
2,486.1,570,0,when,1.22941e+09
2,518.2,576.7,0,when,1.22941e+09
2,518.2,576.7,0,when,1.22941e+09
2,579.8,574.2,0,my,1.22941e+09
2,579.8,574.2,0,my,1.22941e+09
2,664.2,570.5,0,parents,1.22941e+09
2,669.6,567.7,0,parents,1.22941e+09
2,737.8,563.2,0,promised,1.22941e+09
2,886.9,571.1,0,that,1.22941e+09
2,936.5,576.9,0,I,1.22941e+09
2,983.6,575.7,0,would,1.22941e+09
2,983.4,574.5,0,would,1.22941e+09
2,1004.6,575.4,0,would,1.22941e+09
2,1010.5,575,0,would,1.22941e+09
2,1014.2,571.1,0,would,1.22941e+09
2,1011.4,578.7,0,would,1.22941e+09
2,1014.5,577.6,0,would,1.22941e+09
2,1007.5,575.7,0,would,1.22941e+09
2,1006.2,576.8,0,would,1.22941e+09
2,864.8,564.1,0,that,1.22941e+09
2,758,569.2,0,promised,1.22941e+09
2,764.8,572.3,0,promised,1.22941e+09
2,764.8,572.3,0,promised,1.22941e+09
2,766.7,571.5,0,promised,1.22941e+09
2,766.7,571.5,0,promised,1.22941e+09
2,880.1,578.2,0,that,1.22941e+09
2,885.4,578.5,0,that,1.22941e+09
2,890.9,578.8,0,that,1.22941e+09
2,888.5,577.6,0,that,1.22941e+09
2,888.5,577.6,0,that,1.22941e+09
2,881.8,573.4,0,that,1.22941e+09
2,1287.2,577.9,0,college.,1.22941e+09
2,1303.6,575.4,0,college.,1.22941e+09
2,1309.4,572.9,0,college.,1.22941e+09
2,1309.4,572.9,0,college.,1.22941e+09
2,1326.3,573.7,0,college.,1.22941e+09
2,1325.3,571.5,0,college.,1.22941e+09
2,1330,563.2,0,college.,1.22941e+09
2,1326.6,561.7,0,college.,1.22941e+09
2,1321.2,568.3,0,college.,1.22941e+09
2,1322.1,567.4,0,college.,1.22941e+09
2,1320.4,565.8,0,college.,1.22941e+09
2,1324.9,565.6,0,college.,1.22941e+09
2,1324.9,565.6,0,college.,1.22941e+09
2,1320,562.9,0,college.,1.22941e+09
2,1325.8,564.5,0,college.,1.22941e+09
2,1336.9,563.1,0,college.,1.22941e+09
2,1425.2,569.9,0,And,1.22941e+09
2,1475.5,573.2,0,17,1.22941e+09
2,1516.1,575.1,0,years,1.22941e+09
2,1515,570.1,0,years,1.22941e+09
2,1515.1,568.6,0,years,1.22941e+09
2,1514.6,568.8,0,years,1.22941e+09
2,1471.7,569.4,0,17,1.22941e+09
2,1471.7,569.4,0,17,1.22941e+09
2,1472.2,578.6,0,17,1.22941e+09
2,1469,572.9,0,17,1.22941e+09
2,1468.7,572.4,0,17,1.22941e+09
2,1466.9,573.3,0,17,1.22941e+09
2,1466.9,573.3,0,17,1.22941e+09
2,1468.9,574.3,0,17,1.22941e+09
2,1472.8,577.7,0,17,1.22941e+09
2,1540.2,573.8,0,years,1.22941e+09
2,1538.7,579.2,0,years,1.22941e+09
2,208.5,644.2,0,later,1.22941e+09
2,213.4,647.2,0,later,1.22941e+09
2,210.1,642.9,0,later,1.22941e+09
2,210.1,642.9,0,later,1.22941e+09
2,211.9,653.3,0,later,1.22941e+09
2,211.1,649.3,0,later,1.22941e+09
2,206.6,646.8,0,later,1.22941e+09
2,206.6,646.8,0,later,1.22941e+09
2,210.8,644.4,0,later,1.22941e+09
2,222.3,645.8,0,later,1.22941e+09
2,244.4,652.4,0,later,1.22941e+09
2,291.9,643.7,0,I,1.22941e+09
2,440.4,659.5,0,to,1.22941e+09
2,345.3,651.5,0,did,1.22941e+09
2,341.7,652.5,0,did,1.22941e+09
2,345.2,657.5,0,did,1.22941e+09
2,334.9,659.9,0,did,1.22941e+09
2,357.1,810.6,0,months,,1.22941e+09
2,426.2,656.7,0,to,1.22941e+09
2,426.3,657.8,0,to,1.22941e+09
2,705.5,644.6,0,naively,1.22941e+09
2,707,644.3,0,naively,1.22942e+09
2,720.8,642,0,naively,1.22942e+09
2,720.8,642,0,naively,1.22942e+09
2,715.7,641.2,0,naively,1.22942e+09
2,715.7,641.2,0,naively,1.22942e+09
2,708.9,641.5,0,naively,1.22942e+09
2,708.8,641.1,0,naively,1.22942e+09
2,707.9,646,0,naively,1.22942e+09
2,705.4,658.8,0,naively,1.22942e+09
2,705.9,657.6,0,naively,1.22942e+09
2,1062.6,653.9,0,that,1.22942e+09
2,1205,654.9,0,almost,1.22942e+09
2,1205,654.9,0,almost,1.22942e+09
2,1204.7,655.1,0,almost,1.22942e+09
2,1207.4,655.8,0,almost,1.22942e+09
2,1215.4,656.9,0,almost,1.22942e+09
2,1307.5,651.9,0,as,1.22942e+09
2,1362.3,656.5,0,expensive,1.22942e+09
2,1374.1,655.2,0,expensive,1.22942e+09
2,1398.8,658.5,0,expensive,1.22942e+09
2,1428.1,658,0,expensive,1.22942e+09
2,1425.8,655.2,0,expensive,1.22942e+09
2,1425.8,655.2,0,expensive,1.22942e+09
2,1426.8,654.8,0,expensive,1.22942e+09
2,1395.5,658.8,0,expensive,1.22942e+09
2,1367.3,657.7,0,expensive,1.22942e+09
2,1354.2,656.7,0,expensive,1.22942e+09
2,1306.1,656.3,0,as,1.22942e+09
2,1308.4,656.8,0,as,1.22942e+09
2,1363.7,658.8,0,expensive,1.22942e+09
2,1363.7,658.8,0,expensive,1.22942e+09
2,1368.1,652.4,0,expensive,1.22942e+09
2,1415.3,655.1,0,expensive,1.22942e+09
2,566.3,726.1,0,working-class,1.22942e+09
2,635.4,722.3,0,working-class,1.22942e+09
2,472.4,727.3,0,of,1.22942e+09
2,438.9,738.4,0,all,1.22942e+09
2,1124.2,736.8,0,being,1.22942e+09
2,1128.9,737.3,0,being,1.22942e+09
2,1137.6,737.6,0,being,1.22942e+09
2,1137.6,737.6,0,being,1.22942e+09
2,1137.6,737.6,0,being,1.22942e+09
2,1416.6,725,0,college,1.22942e+09
2,1413.3,723.9,0,college,1.22942e+09
2,1426.2,724,0,college,1.22942e+09
2,1520.7,731.2,0,tuition.,1.22942e+09
2,1562.5,727.5,0,tuition.,1.22942e+09
2,559.8,807.8,0,couldn't,1.22942e+09
2,362.8,819.2,0,months,,1.22942e+09
2,362.8,819.2,0,months,,1.22942e+09
2,361.5,816.7,0,months,,1.22942e+09
2,361.3,803.7,0,months,,1.22942e+09
2,353.3,819.1,0,months,,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,220.4,817.7,0,After,1.22942e+09
2,555.1,812,0,couldn't,1.22942e+09
2,555.1,812,0,couldn't,1.22942e+09
2,1091.1,817.1,0,idea,1.22942e+09
2,1105.2,808.4,0,idea,1.22942e+09
2,1108.5,808,0,idea,1.22942e+09
2,1111.1,805,0,idea,1.22942e+09
2,1107,808.2,0,idea,1.22942e+09
2,1105.2,807.9,0,idea,1.22942e+09
2,1097.3,804.2,0,idea,1.22942e+09
2,1171.7,808,0,what,1.22942e+09
2,1181.5,814.9,0,what,1.22942e+09
2,1181.5,814.9,0,what,1.22942e+09
2,1181.5,814.9,0,what,1.22942e+09
2,1306.9,816.6,0,wanted,1.22942e+09
2,1473.2,816.1,0,with,1.22942e+09
2,1465.2,817.7,0,with,1.22942e+09
2,1469.4,817.6,0,with,1.22942e+09
2,1475.7,813.2,0,with,1.22942e+09
2,1467.8,814.8,0,with,1.22942e+09
3,1524.3,817.4,0,rooms,,1.22942e+09
3,1507,814.6,0,rooms,,1.22942e+09
3,1507,814.6,0,rooms,,1.22942e+09
3,813.1,647.7,0,minute,1.22942e+09
3,266.5,485.5,0,of,1.22943e+09
3,269.2,485.2,0,of,1.22943e+09
3,269.2,485.2,0,of,1.22943e+09
3,269.2,485.2,0,of,1.22943e+09
3,269.7,487.6,0,of,1.22943e+09
3,515.9,403.7,0,how,1.22943e+09
3,529.1,405.7,0,how,1.22943e+09
3,618.8,419.4,0,college,1.22943e+09
3,691.5,419.3,0,was,1.22943e+09
3,691.5,419.3,0,was,1.22943e+09
3,1112.7,412.5,0,it,1.22943e+09
3,1110.5,409.8,0,it,1.22943e+09
3,1105.9,412,0,it,1.22943e+09
3,1175.4,415.3,0,out.,1.22943e+09
3,1302.4,419.6,0,here,1.22943e+09
3,1296.5,419.4,0,here,1.22943e+09
3,1299.9,419.3,0,here,1.22943e+09
3,1299.9,419.3,0,here,1.22943e+09
3,1394.7,409.1,0,was,1.22943e+09
3,1467.3,404.3,0,spending,1.22943e+09
3,1459.7,403.7,0,spending,1.22943e+09
3,1460.3,408.4,0,spending,1.22943e+09
3,1460.3,408.4,0,spending,1.22943e+09
3,1464.2,410,0,spending,1.22943e+09
3,1478.5,414.2,0,spending,1.22943e+09
3,1501.1,415.8,0,spending,1.22943e+09
3,1501.1,415.8,0,spending,1.22943e+09
3,1498.5,413,0,spending,1.22943e+09
3,309.7,494.9,0,the,1.22943e+09
3,311.5,493.7,0,the,1.22943e+09
3,311.5,493.7,0,the,1.22943e+09
3,326.9,497,0,the,1.22943e+09
3,324.5,494.9,0,the,1.22943e+09
3,326.6,497.5,0,the,1.22943e+09
3,326.9,499.7,0,the,1.22943e+09
3,324.5,492.6,0,the,1.22943e+09
3,507,482.3,0,parents,1.22943e+09
3,626.3,491.2,0,had,1.22943e+09
3,884.1,491.3,0,entire,1.22943e+09
3,884.1,491.3,0,entire,1.22943e+09
3,902.9,492.3,0,entire,1.22943e+09
3,915.4,498.6,0,entire,1.22943e+09
3,1060,498.6,0,So,1.22943e+09
3,1104.2,488.2,0,I,1.22943e+09
3,1104.2,488.2,0,I,1.22943e+09
3,1107.7,486.4,0,I,1.22943e+09
3,1108.5,486.2,0,I,1.22943e+09
3,1191.7,489.4,0,decided,1.22943e+09
3,1191.7,489.4,0,decided,1.22943e+09
3,1251.2,498,0,to,1.22943e+09
3,1253.5,494.9,0,to,1.22943e+09
3,1255.3,490.5,0,to,1.22943e+09
3,1255.3,490.5,0,to,1.22943e+09
3,1259.2,487.8,0,to,1.22943e+09
3,1263.8,487.4,0,to,1.22943e+09
3,1263.8,487.4,0,to,1.22943e+09
3,1378.8,492.2,0,out,1.22943e+09
3,1399,493.5,0,out,1.22943e+09
3,1496.4,499.5,0,trust,1.22943e+09
3,1499.8,497.8,0,trust,1.22943e+09
3,1511.8,497.6,0,trust,1.22943e+09
3,1537.8,493,0,trust,1.22943e+09
3,366.6,573.7,0,would,1.22943e+09
3,366.6,573.7,0,would,1.22943e+09
3,366.6,573.7,0,would,1.22943e+09
3,325.3,563.1,0,would,1.22943e+09
3,325.3,563.1,0,would,1.22943e+09
3,329,565.4,0,would,1.22943e+09
3,327.3,566.1,0,would,1.22943e+09
3,572.5,578.8,0,out,1.22943e+09
3,714.5,577.6,0,was,1.22943e+09
3,722.8,574.7,0,was,1.22943e+09
3,725.1,572.4,0,was,1.22943e+09
3,725.1,572.4,0,was,1.22943e+09
3,734.8,571.5,0,was,1.22943e+09
3,734.4,579.1,0,was,1.22943e+09
3,734.4,579.6,0,was,1.22943e+09
3,735.2,579.6,0,was,1.22943e+09
3,736.1,577.6,0,was,1.22943e+09
3,736.1,577.6,0,was,1.22943e+09
3,734.1,576,0,was,1.22943e+09
3,803.6,573.1,0,pretty,1.22943e+09
3,807.1,579.4,0,pretty,1.22943e+09
3,807.1,579.4,0,pretty,1.22943e+09
3,807.5,579,0,pretty,1.22943e+09
3,810,572.4,0,pretty,1.22943e+09
3,818.3,575.4,0,pretty,1.22943e+09
3,826.1,567.5,0,pretty,1.22943e+09
3,908.5,570.6,0,scary,1.22944e+09
3,910.6,579.2,0,scary,1.22944e+09
3,1011.5,578.4,0,the,1.22944e+09
3,1017.9,578,0,the,1.22944e+09
3,1076.4,569.1,0,time,,1.22944e+09
3,1078.4,565.9,0,time,,1.22944e+09
3,1079,566.6,0,time,,1.22944e+09
3,1078.2,571.5,0,time,,1.22944e+09
3,1078.2,571.5,0,time,,1.22944e+09
3,1078.8,572.2,0,time,,1.22944e+09
3,1078.8,572.2,0,time,,1.22944e+09
3,1076.9,562.9,0,time,,1.22944e+09
3,1078.8,565.4,0,time,,1.22944e+09
3,1082.6,564.1,0,time,,1.22944e+09
3,1085.1,567.7,0,time,,1.22944e+09
3,1092,576.8,0,time,,1.22944e+09
3,1167.9,565.8,0,but,1.22944e+09
3,1223.9,567.2,0,looking,1.22944e+09
3,1229.9,572.3,0,looking,1.22944e+09
3,1230.5,571.1,0,looking,1.22944e+09
3,1230.8,571.4,0,looking,1.22944e+09
3,1230.8,571.4,0,looking,1.22944e+09
3,1221.4,564.6,0,looking,1.22944e+09
3,1227.9,571,0,looking,1.22944e+09
3,1227.4,570.3,0,looking,1.22944e+09
3,1233.4,573.8,0,looking,1.22944e+09
3,1240.4,562.6,0,looking,1.22944e+09
3,1258.7,562,0,looking,1.22944e+09
3,1349.2,575.8,0,back,1.22944e+09
3,1355,570.8,0,back,1.22944e+09
3,1354.1,573.2,0,back,1.22944e+09
3,1354.1,573.2,0,back,1.22944e+09
3,1416.3,561.8,0,it,1.22944e+09
3,1254,567.6,0,looking,1.22944e+09
3,1251,568.2,0,looking,1.22944e+09
3,1251.2,568.9,0,looking,1.22944e+09
3,1252.2,568.2,0,looking,1.22944e+09
3,1256,569,0,looking,1.22944e+09
3,1250.9,562.9,0,looking,1.22944e+09
3,1249.3,562.2,0,looking,1.22944e+09
3,1249.3,562.2,0,looking,1.22944e+09
3,1264.1,569.1,0,looking,1.22944e+09
3,1355.3,577.3,0,back,1.22944e+09
3,1355.3,577.3,0,back,1.22944e+09
3,1372.6,578.2,0,back,1.22944e+09
3,249.2,656.7,0,the,1.22944e+09
3,252,658.1,0,the,1.22944e+09
3,264.3,658.6,0,the,1.22944e+09
3,338.9,654.1,0,best,1.22944e+09
3,387.7,649.3,0,decisions,1.22944e+09
3,383.1,650.7,0,decisions,1.22944e+09
3,381.3,651.4,0,decisions,1.22944e+09
3,381.3,651.4,0,decisions,1.22944e+09
3,591.7,659.6,0,ever,1.22944e+09
3,591.7,659.6,0,ever,1.22944e+09
3,588.8,655.4,0,ever,1.22944e+09
3,808.8,651.6,0,minute,1.22944e+09
3,808.6,656.1,0,minute,1.22944e+09
3,830,650.3,0,minute,1.22944e+09
3,832.4,647.8,0,minute,1.22944e+09
3,833.6,647.3,0,minute,1.22944e+09
3,833.6,647.3,0,minute,1.22944e+09
3,824.8,655.4,0,minute,1.22944e+09
3,824.8,655.4,0,minute,1.22944e+09
3,823.7,655.8,0,minute,1.22944e+09
3,818.7,658.6,0,minute,1.22944e+09
3,816.1,657,0,minute,1.22944e+09
3,816.1,657,0,minute,1.22944e+09
3,817.3,656,0,minute,1.22944e+09
3,817.9,656.2,0,minute,1.22944e+09
3,817.9,656.2,0,minute,1.22944e+09
3,840.4,656.3,0,minute,1.22944e+09
3,982.4,659,0,dropped,1.22944e+09
3,1104.4,659.2,0,I,1.22944e+09
3,1109.3,659.2,0,I,1.22944e+09
3,1108,652.2,0,I,1.22944e+09
3,1232.6,650.3,0,stop,1.22944e+09
3,1233.5,649.3,0,stop,1.22944e+09
3,1233.5,649.3,0,stop,1.22944e+09
3,1231.2,653.4,0,stop,1.22944e+09
3,1231.2,653.4,0,stop,1.22944e+09
