page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,585.3,209.6,0,,2.69428e+08
0,589.9,224.9,0,,2.69428e+08
0,589.9,224.9,0,,2.69428e+08
0,598.4,241.4,0,,2.69428e+08
0,597.2,246.2,0,,2.69428e+08
0,596.6,246,0,,2.69428e+08
0,591.3,230.3,0,,2.69428e+08
0,589.1,222.9,0,,2.69428e+08
0,589.1,222.9,0,,2.69428e+08
0,588,217.1,0,,2.69428e+08
0,591.6,211.8,0,,2.69428e+08
0,590.2,212.9,0,,2.69428e+08
0,592.9,225.2,0,,2.69428e+08
0,591.7,226.5,0,,2.69428e+08
0,591.1,225.2,0,,2.69428e+08
0,591.2,226.7,0,,2.69428e+08
0,594.3,241.6,0,,2.69428e+08
0,594.3,241.6,0,,2.69428e+08
0,598.3,242.8,0,,2.69428e+08
0,594.2,243.9,0,,2.69428e+08
0,587.8,206.1,0,,2.69428e+08
0,605.2,223.2,0,,2.69428e+08
0,580.4,237.7,0,,2.69428e+08
0,605.4,282.3,0,,2.69428e+08
0,586,299.8,0,,2.69428e+08
0,570.7,300.7,0,,2.69428e+08
0,594.8,336.2,0,,2.69428e+08
0,545,363.5,0,,2.69428e+08
0,504.5,365.9,0,,2.69428e+08
0,470.2,355.3,0,,2.69428e+08
0,470.5,357,0,,2.69428e+08
0,471.3,360.7,0,,2.69428e+08
0,470.7,359,0,,2.69428e+08
0,468.2,345.4,0,,2.69428e+08
0,466.9,339.1,0,,2.69428e+08
0,466.9,339.1,0,,2.69428e+08
0,470.5,332.6,0,,2.69428e+08
0,473.4,335.3,0,,2.69428e+08
0,474.5,334.1,0,,2.69428e+08
0,480.6,352.9,0,,2.69428e+08
0,476.6,337.2,0,,2.69428e+08
0,477.7,348.8,0,,2.69428e+08
0,477.7,348.8,0,,2.69428e+08
0,470.8,349.8,0,,2.69428e+08
0,470.8,349.8,0,,2.69428e+08
0,457.8,329.1,0,,2.69428e+08
0,457.8,327.9,0,,2.69428e+08
0,457.8,328,0,,2.69428e+08
0,456.3,319.5,0,,2.69428e+08
0,464.8,315.9,0,,2.69428e+08
0,467.3,318.9,0,,2.69428e+08
0,468.7,322.7,0,,2.69428e+08
0,468.6,325.5,0,,2.69428e+08
0,468.6,325.5,0,,2.69428e+08
0,470.8,335.6,0,,2.69428e+08
0,469.7,340.8,0,,2.69428e+08
0,464.9,337.2,0,,2.69428e+08
0,466.8,336.6,0,,2.69428e+08
0,468.3,335.2,0,,2.69428e+08
0,470.1,334.6,0,,2.69428e+08
0,461.8,324.5,0,,2.69428e+08
0,457.5,322.1,0,,2.69429e+08
0,455.6,322,0,,2.69429e+08
0,463.9,324.1,0,,2.69429e+08
0,459.5,340.6,0,,2.69429e+08
0,448.8,292.3,0,,2.69429e+08
0,453.8,285.6,0,,2.69429e+08
0,453.8,285.6,0,,2.69429e+08
0,453.8,271.3,0,,2.69429e+08
0,454.8,271.9,0,,2.69429e+08
0,451.2,262.8,0,,2.69429e+08
0,451.2,262.8,0,,2.69429e+08
0,454.5,267.1,0,,2.69429e+08
0,456.1,266.8,0,,2.69429e+08
0,451.7,253.6,0,,2.69429e+08
0,461.8,274.3,0,,2.69429e+08
0,457,275.2,0,,2.69429e+08
0,457.1,272,0,,2.69429e+08
0,450,262.9,0,,2.69429e+08
0,451,261.5,0,,2.69429e+08
0,451,261.5,0,,2.69429e+08
0,454,258.4,0,,2.69429e+08
0,465.5,252.6,0,,2.69429e+08
0,489.5,263.5,0,,2.69429e+08
0,655,277.3,0,,2.69429e+08
0,685,274.1,0,,2.69429e+08
0,696.6,274.7,0,,2.69429e+08
0,716.1,270.8,0,,2.69429e+08
0,716.1,270.8,0,,2.69429e+08
0,729.4,265.5,0,,2.69429e+08
0,745.6,269.3,0,,2.69429e+08
0,745.9,268.2,0,,2.69429e+08
0,749.6,267.4,0,,2.69429e+08
0,747.9,269.8,0,,2.69429e+08
0,746.4,272.1,0,,2.69429e+08
0,736.6,280.7,0,,2.69429e+08
0,736.6,280.7,0,,2.69429e+08
0,721.8,277.8,0,,2.69429e+08
0,721.8,277.8,0,,2.69429e+08
0,721.8,277.8,0,,2.69429e+08
0,650.4,267.5,0,,2.69429e+08
0,550.1,257.4,0,,2.69429e+08
0,550.1,257.4,0,,2.69429e+08
0,486,280.7,0,,2.69429e+08
0,478.6,288,0,,2.69429e+08
0,430.1,280.3,0,,2.69429e+08
0,434,265.9,0,,2.69429e+08
0,434,265.9,0,,2.69429e+08
0,337.1,260,0,,2.69429e+08
0,316.9,259.7,0,,2.69429e+08
0,312.3,263.6,0,,2.69429e+08
0,311.7,267.7,0,,2.69429e+08
0,312.2,270.5,0,,2.69429e+08
0,303.3,273.7,0,,2.69429e+08
0,291.9,275.6,0,,2.69429e+08
0,250.2,247.7,0,,2.69429e+08
0,250.2,247.7,0,,2.69429e+08
0,160.3,129.8,0,,2.69429e+08
0,127.3,84,0,,2.69429e+08
0,89.2,18.3,0,,2.69429e+08
0,40.7,-63.4,0,,2.6943e+08
0,43.2,-65.4,0,,2.6943e+08
0,43.2,-65.4,0,,2.6943e+08
0,50.1,-56.9,0,,2.6943e+08
0,68,-39,0,,2.6943e+08
0,68,-39,0,,2.6943e+08
0,48.4,-50.6,0,,2.6943e+08
0,38.5,-50.9,0,,2.6943e+08
0,38.5,-50.9,0,,2.6943e+08
