page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,57.1,2.5,0,,3.12957e+06
0,50.9,-0.2,0,,3.1296e+06
0,38.4,-12.1,0,,3.12961e+06
0,38.4,-12.1,0,,3.12961e+06
0,-62.1999,-61.5,0,,3.12964e+06
0,-115.3,-68.9,0,,3.12966e+06
0,-115.7,-61.8,0,,3.12967e+06
0,-122.3,-50.6,0,,3.12969e+06
0,-122.6,-29.6,0,,3.12971e+06
0,-115.8,-11.8,0,,3.12972e+06
0,-113.7,-4.8,0,,3.12974e+06
0,-107.3,13.6,0,,3.12976e+06
0,-107.3,13.6,0,,3.12976e+06
0,-81.8,66.6,0,,3.1298e+06
0,-81.8,66.6,0,,3.1298e+06
0,-32.8,142.2,0,,3.12983e+06
0,-31.8,128.1,0,,3.12984e+06
0,-31.8,128.1,0,,3.12984e+06
0,27.8,145.1,0,,3.12988e+06
0,390.9,298.3,0,,3.1299e+06
0,434.1,314.3,0,,3.12992e+06
0,434.1,314.3,0,,3.12992e+06
0,504.7,341.4,0,,3.12995e+06
0,501.4,335.5,0,,3.12996e+06
0,495.4,322,0,,3.12997e+06
0,483,292.4,0,,3.12999e+06
0,471.2,228.4,0,,3.13001e+06
0,462.5,204.4,0,,3.13004e+06
0,457.4,191,0,,3.13005e+06
0,454.8,178,0,,3.13006e+06
0,454.8,178,0,,3.13006e+06
0,445.6,161.3,0,,3.1301e+06
0,446.8,162.5,0,,3.13011e+06
0,440.6,153.4,0,,3.13012e+06
0,438,146.1,0,,3.13014e+06
0,430.3,158.2,0,,3.13015e+06
0,393.9,107.4,0,,3.13018e+06
0,111.7,-2.6,0,,3.1302e+06
0,17.3,-28.8,0,,3.13022e+06
0,17.3,-28.8,0,,3.13022e+06
0,-13,-41.3,0,,3.13024e+06
0,-30.4,-47.9,0,,3.13026e+06
0,-34.9,-46.2,0,,3.13028e+06
0,-30.1,-44.4,0,,3.13029e+06
0,-39,-37.7,0,,3.13030e+06
0,-37.8,-17.8,0,,3.13033e+06
0,-37.8,-17.8,0,,3.13033e+06
0,-36.9,-19.3,0,,3.13036e+06
0,-36.9,-19.3,0,,3.13036e+06
0,-36.9,-19.3,0,,3.13036e+06
0,-36.9,-19.3,0,,3.13036e+06
0,-151.1,-32.9,0,,3.13043e+06
0,-151.1,-32.9,0,,3.13043e+06
0,-139.2,-52.6,0,,3.13046e+06
0,-157.3,-17.1,0,,3.13048e+06
0,-157.3,-17.1,0,,3.13048e+06
0,-152.8,17.6,0,,3.13051e+06
0,-149.2,28.8,0,,3.13052e+06
0,-147.4,36.2,0,,3.13055e+06
0,-143.3,52.3,0,,3.13056e+06
0,-143.3,52.3,0,,3.13056e+06
