page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,547.8,253,0,,5.41913e+08
0,547.8,253,0,,5.41913e+08
0,548.1,259.3,0,,5.41913e+08
0,569,255.2,0,,5.41913e+08
0,561.2,256.1,0,,5.41913e+08
0,561.2,245.4,0,,5.41913e+08
0,562.8,234.3,0,,5.41913e+08
0,562.8,234.3,0,,5.41913e+08
0,482.3,200.9,0,,5.41913e+08
0,340,137.4,0,,5.41913e+08
0,292.3,108.5,0,,5.41913e+08
0,218.6,76.4,0,,5.41913e+08
0,46.1,26.7,0,,5.41913e+08
0,28,25.1,0,,5.41913e+08
0,34.1,26.6,0,,5.41914e+08
0,37.3,54.3,0,,5.41914e+08
0,37.3,54.3,0,,5.41914e+08
0,7.90002,50.3,0,,5.41914e+08
0,7.5,53.3,0,,5.41914e+08
0,20.2,72.5,0,,5.41914e+08
0,-10.7,101.3,0,,5.41914e+08
0,-10.7,101.3,0,,5.41914e+08
0,9.09998,95.1,0,,5.41914e+08
0,-0.699951,111.3,0,,5.41914e+08
0,-0.699951,111.3,0,,5.41914e+08
0,-0.699951,111.3,0,,5.41914e+08
0,6.90002,161.9,0,,5.41914e+08
0,-19,131.8,0,,5.41914e+08
0,-19.3,121.2,0,,5.41914e+08
0,-17.7,63.7,0,,5.41914e+08
0,45.6,62.6,0,,5.41914e+08
0,181.7,70.7,0,,5.41914e+08
0,242.1,78.9,0,,5.41914e+08
0,260.7,80.5,0,,5.41914e+08
0,260.7,80.5,0,,5.41914e+08
0,438.6,213.3,0,,5.41914e+08
0,451.9,223.2,0,,5.41914e+08
0,463.8,282.7,0,,5.41914e+08
0,461.3,298.7,0,,5.41914e+08
0,461.3,298.7,0,,5.41914e+08
0,475.5,275.9,0,,5.41914e+08
0,475.5,275.9,0,,5.41914e+08
0,475.5,275.9,0,,5.41914e+08
0,475.5,275.9,0,,5.41914e+08
0,463.3,281.6,0,,5.41914e+08
0,724.3,608.9,0,,5.41914e+08
0,739.1,556.6,0,,5.41914e+08
0,739.1,556.6,0,,5.41914e+08
