page,x,y,word,word_index,timestamp
0,1920,0,0,,0
0,836.9,335.5,0,,1.7663e+06
0,836.9,335.5,0,,1.7663e+06
0,836.9,335.5,0,,1.7663e+06
0,840.3,321.7,0,,1.76631e+06
0,845.8,323.6,0,,1.76633e+06
0,845.7,323.6,0,,1.76634e+06
0,846.7,311.4,0,,1.76636e+06
0,848.2,314.2,0,,1.76638e+06
1,843.7,322.7,0,,1.7664e+06
1,843.7,322.7,0,,1.7664e+06
1,842.9,321.7,0,,1.76644e+06
1,840.5,318.4,0,,1.76645e+06
1,842.7,316.4,0,,1.76646e+06
1,842.4,314.3,0,,1.76648e+06
1,841.8,312.1,0,,1.7665e+06
1,838.9,316,0,,1.76652e+06
1,839.7,314.5,0,,1.76654e+06
1,837.5,312.3,0,,1.76655e+06
1,837.5,312.3,0,,1.76655e+06
1,836.9,313.3,0,,1.76658e+06
1,837.4,315.2,0,,1.7666e+06
1,839.6,313.1,0,,1.76661e+06
1,841.4,310.7,0,,1.76663e+06
1,846.5,306.8,0,,1.76664e+06
1,844.5,307.5,0,,1.76666e+06
1,832.7,321,0,,1.76667e+06
1,827.4,328.6,0,,1.7667e+06
1,827.4,328.6,0,,1.7667e+06
1,816.8,354.3,0,,1.76673e+06
1,817.4,359.4,0,,1.76675e+06
1,818.8,360.5,0,,1.76676e+06
1,820.8,362.9,0,,1.76678e+06
1,820.8,363.5,0,,1.76679e+06
1,820.3,363.5,0,,1.76681e+06
1,806.6,356.4,0,,1.76684e+06
1,801.4,350.4,0,,1.76685e+06
1,801.4,350.4,0,,1.76685e+06
1,801.4,350.4,0,,1.76685e+06
1,796,343.6,0,,1.7669e+06
1,801.6,341.5,0,,1.76691e+06
1,802.6,341.5,0,,1.76693e+06
1,803.5,347.3,0,,1.76694e+06
1,798.3,351,0,,1.76697e+06
1,798.4,351,0,,1.76698e+06
1,798.8,353.1,0,,1.767e+06
1,798.8,353.1,0,,1.767e+06
1,793.1,350.7,0,,1.76703e+06
1,794.7,347.8,0,,1.76704e+06
1,794.3,342.8,0,,1.76706e+06
1,796.8,344.4,0,,1.76708e+06
1,795.7,341,0,,1.76710e+06
1,797.5,341,0,,1.76712e+06
1,797.5,341,0,,1.76712e+06
1,802.3,327,0,,1.76715e+06
1,802.3,327,0,,1.76715e+06
1,802.3,327,0,,1.76715e+06
1,809.6,306.8,0,,1.7672e+06
1,811.4,310,0,,1.76721e+06
1,810.4,309.2,0,,1.76723e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,807.6,318.8,0,,1.76724e+06
1,811.4,328.4,0,,1.76737e+06
1,837.3,313.5,0,,1.76738e+06
1,843.7,286.7,0,,1.76740e+06
1,846.1,291.1,0,,1.76742e+06
